feature_index,feature_name,importance_score
0,high_std_0,572.457
1,low_std_0,664.262
2,close_std_0,74.033
3,daily_return_std_0,36.245
4,log_return_std_0,36.056
5,volume_change_std_0,19.264
6,relative_volume_std_0,19.177
7,log_volume_0,17.755
8,high_low_range_std_0,82.088
9,excess_return_std_0,31.191
10,open_std_1,30.666
11,high_std_1,27.161
12,low_std_1,29.906
13,close_std_1,52.484
14,daily_return_std_1,17.842
15,log_return_std_1,17.585
16,volume_change_std_1,18.134
17,relative_volume_std_1,17.948
18,log_volume_1,17.417
19,high_low_range_std_1,18.753
20,excess_return_std_1,19.065
21,open_std_2,48.989
22,high_std_2,18.577
23,low_std_2,30.43
24,close_std_2,18.087
25,daily_return_std_2,19.714
26,log_return_std_2,19.571
27,volume_change_std_2,82.238
28,relative_volume_std_2,42.147
29,log_volume_2,19.869
30,high_low_range_std_2,18.928
31,excess_return_std_2,28.405
