feature_index,feature_name,importance_score
0,high_std_0,32.148
1,low_std_0,19.701
2,close_std_0,40.923
3,daily_return_std_0,19.274
4,log_return_std_0,20.718
5,volume_change_std_0,52.487
6,relative_volume_std_0,29.581
7,log_volume_0,18.877
8,high_low_range_std_0,162.591
9,excess_return_std_0,31.108
10,open_std_1,47.356
11,high_std_1,21.098
12,low_std_1,20.521
13,close_std_1,20.951
14,daily_return_std_1,31.883
15,log_return_std_1,19.953
16,volume_change_std_1,116.52
17,relative_volume_std_1,73.118
18,log_volume_1,18.514
19,high_low_range_std_1,31.761
20,excess_return_std_1,19.103
21,open_std_2,31.568
22,high_std_2,19.908
23,low_std_2,18.991
24,close_std_2,18.938
25,daily_return_std_2,21.071
26,log_return_std_2,43.913
27,volume_change_std_2,31.193
28,relative_volume_std_2,43.059
29,log_volume_2,17.974
30,high_low_range_std_2,20.947
31,excess_return_std_2,31.482
