feature_index,feature_name,importance_score
0,High_0,23.307
1,Low_0,35.692
2,Open_0,23.521
3,Volume_0,43.549
4,daily_return_0,23.858
5,log_return_0,35.49
6,volume_change_0,23.6
7,relative_volume_0,23.805
8,high_low_range_0,23.921
9,excess_return_0,23.255
10,daily_return_zscore_0,35.792
11,log_return_zscore_0,42.347
12,volume_change_zscore_0,22.885
13,relative_volume_zscore_0,35.836
14,log_volume_0,23.611
15,Close_1,23.781
16,High_1,35.652
17,Low_1,42.338
18,Open_1,41.447
19,Volume_1,49.113
20,daily_return_1,23.423
21,log_return_1,22.797
22,volume_change_1,35.77
23,relative_volume_1,42.35
24,high_low_range_1,23.221
25,excess_return_1,23.237
26,daily_return_zscore_1,23.582
27,log_return_zscore_1,23.208
28,volume_change_zscore_1,23.776
29,relative_volume_zscore_1,23.792
30,log_volume_1,23.445
31,Close_2,23.163
32,High_2,23.767
33,Low_2,42.039
34,Open_2,35.392
35,Volume_2,52.959
36,daily_return_2,23.623
37,log_return_2,42.5
38,volume_change_2,35.829
39,relative_volume_2,23.29
40,high_low_range_2,42.232
41,excess_return_2,35.43
42,daily_return_zscore_2,35.65
43,log_return_zscore_2,42.342
44,volume_change_zscore_2,23.23
45,relative_volume_zscore_2,35.709
46,log_volume_2,35.641
