feature_index,feature_name,importance_score
0,log_volume_0,28.469
1,log_return_std_0,15.891
2,low_std_0,24.811
3,excess_return_std_0,16.196
4,daily_return_std_0,16.454
5,open_std_0,24.934
6,relative_volume_std_0,28.603
7,high_low_range_std_0,16.198
8,high_std_0,28.328
9,volume_change_std_0,28.476
10,close_std_1,16.369
11,log_volume_1,16.398
12,log_return_std_1,16.287
13,low_std_1,16.332
14,excess_return_std_1,28.448
15,daily_return_std_1,16.333
16,open_std_1,16.262
17,relative_volume_std_1,24.95
18,high_low_range_std_1,16.265
19,high_std_1,16.435
20,volume_change_std_1,28.521
21,close_std_2,28.436
22,log_volume_2,28.645
23,log_return_std_2,24.924
24,low_std_2,28.732
25,excess_return_std_2,28.342
26,daily_return_std_2,16.464
27,open_std_2,16.422
28,relative_volume_std_2,25.003
29,high_low_range_std_2,24.71
30,high_std_2,15.966
31,volume_change_std_2,16.12
32,ticker,24.983
33,time_period_idx,16.462
