feature_index,feature_name,importance_score
0,high_std_0,21.016
1,low_std_0,44.34
2,close_std_0,32.164
3,daily_return_std_0,30.076
4,log_return_std_0,28.739
5,volume_change_std_0,29.799
6,relative_volume_std_0,32.636
7,log_volume_0,20.316
8,high_low_range_std_0,60.855
9,excess_return_std_0,22.036
10,open_std_1,20.109
11,high_std_1,50.853
12,low_std_1,20.325
13,close_std_1,293.713
14,daily_return_std_1,18.766
15,log_return_std_1,20.496
16,volume_change_std_1,19.593
17,relative_volume_std_1,17.534
18,log_volume_1,18.26
19,high_low_range_std_1,41.816
20,excess_return_std_1,20.745
21,open_std_2,18.178
22,high_std_2,98.229
23,low_std_2,130.54
24,close_std_2,101.025
25,daily_return_std_2,29.551
26,log_return_std_2,22.152
27,volume_change_std_2,35.959
28,relative_volume_std_2,21.495
29,log_volume_2,17.336
30,high_low_range_std_2,33.054
31,excess_return_std_2,20.565
