feature_index,feature_name,importance_score
0,feature_0,9.591
1,feature_1,9.509
2,feature_2,9.416
3,feature_3,6.774
4,feature_4,9.403
5,feature_5,6.921
6,feature_6,9.574
7,feature_7,9.456
8,feature_8,6.951
9,feature_9,9.472
10,feature_10,9.506
11,feature_11,6.858
12,feature_12,9.609
13,feature_13,6.816
14,feature_14,9.464
