feature_index,feature_name,importance_score
0,log_volume_0,16.179
1,log_return_std_0,16.078
2,low_std_0,16.442
3,excess_return_std_0,24.913
4,daily_return_std_0,28.432
5,open_std_0,24.71
6,relative_volume_std_0,16.182
7,high_low_range_std_0,16.492
8,high_std_0,16.11
9,volume_change_std_0,24.774
10,close_std_1,16.147
11,log_volume_1,16.351
12,log_return_std_1,28.572
13,low_std_1,28.312
14,excess_return_std_1,24.589
15,daily_return_std_1,16.404
16,open_std_1,16.328
17,relative_volume_std_1,28.52
18,high_low_range_std_1,24.947
19,high_std_1,16.444
20,volume_change_std_1,24.865
21,close_std_2,28.527
22,log_volume_2,16.22
23,log_return_std_2,15.989
24,low_std_2,28.696
25,excess_return_std_2,15.519
26,daily_return_std_2,24.923
27,open_std_2,28.372
28,relative_volume_std_2,28.628
29,high_low_range_std_2,28.336
30,high_std_2,16.456
31,volume_change_std_2,28.605
32,ticker,16.475
33,time_period_idx,16.481
