feature_index,feature_name,importance_score
0,High_0,23.679
1,Low_0,35.694
2,Open_0,23.428
3,Volume_0,44.606
4,daily_return_0,23.734
5,log_return_0,23.098
6,volume_change_0,42.796
7,relative_volume_0,42.183
8,high_low_range_0,23.751
9,excess_return_0,35.169
10,daily_return_zscore_0,35.427
11,log_return_zscore_0,23.392
12,volume_change_zscore_0,35.626
13,relative_volume_zscore_0,35.384
14,log_volume_0,23.44
15,Close_1,35.544
16,High_1,23.306
17,Low_1,35.684
18,Open_1,22.492
19,Volume_1,45.24
20,daily_return_1,23.111
21,log_return_1,22.909
22,volume_change_1,42.069
23,relative_volume_1,23.473
24,high_low_range_1,35.552
25,excess_return_1,35.559
26,daily_return_zscore_1,23.22
27,log_return_zscore_1,23.673
28,volume_change_zscore_1,23.462
29,relative_volume_zscore_1,23.541
30,log_volume_1,23.397
31,Close_2,23.566
32,High_2,23.204
33,Low_2,35.497
34,Open_2,23.545
35,Volume_2,51.208
36,daily_return_2,35.461
37,log_return_2,23.037
38,volume_change_2,42.397
39,relative_volume_2,42.713
40,high_low_range_2,22.788
41,excess_return_2,35.344
42,daily_return_zscore_2,42.421
43,log_return_zscore_2,42.551
44,volume_change_zscore_2,41.401
45,relative_volume_zscore_2,23.564
46,log_volume_2,23.446
