feature_index,feature_name,importance_score
0,log_volume_0,24.993
1,log_return_std_0,28.665
2,low_std_0,16.414
3,excess_return_std_0,24.861
4,daily_return_std_0,16.166
5,open_std_0,15.888
6,relative_volume_std_0,24.826
7,high_low_range_std_0,24.907
8,high_std_0,16.281
9,volume_change_std_0,16.234
10,close_std_1,28.587
11,log_volume_1,16.108
12,log_return_std_1,16.315
13,low_std_1,28.487
14,excess_return_std_1,16.403
15,daily_return_std_1,16.366
16,open_std_1,16.444
17,relative_volume_std_1,28.316
18,high_low_range_std_1,28.37
19,high_std_1,16.404
20,volume_change_std_1,16.311
21,close_std_2,16.316
22,log_volume_2,24.72
23,log_return_std_2,16.121
24,low_std_2,28.54
25,excess_return_std_2,28.533
26,daily_return_std_2,28.587
27,open_std_2,16.144
28,relative_volume_std_2,28.43
29,high_low_range_std_2,24.784
30,high_std_2,16.363
31,volume_change_std_2,28.485
32,ticker,24.84
33,time_period_idx,16.366
