feature_index,feature_name,importance_score
0,high_std_0,140.489
1,low_std_0,168.66
2,close_std_0,569.407
3,daily_return_std_0,33.874
4,log_return_std_0,33.385
5,volume_change_std_0,22.24
6,relative_volume_std_0,22.529
7,log_volume_0,18.286
8,high_low_range_std_0,19.616
9,excess_return_std_0,32.886
10,open_std_1,227.798
11,high_std_1,263.893
12,low_std_1,150.15
13,close_std_1,165.592
14,daily_return_std_1,17.822
15,log_return_std_1,19.144
16,volume_change_std_1,20.348
17,relative_volume_std_1,33.542
18,log_volume_1,18.929
19,high_low_range_std_1,34.738
20,excess_return_std_1,18.07
21,open_std_2,85.701
22,high_std_2,22.598
23,low_std_2,61.522
24,close_std_2,30.421
25,daily_return_std_2,19.625
26,log_return_std_2,22.885
27,volume_change_std_2,20.186
28,relative_volume_std_2,23.9
29,log_volume_2,19.32
30,high_low_range_std_2,58.878
31,excess_return_std_2,22.007
