feature_index,feature_name,importance_score
0,High_0,35.385
1,Low_0,23.384
2,Open_0,35.029
3,Volume_0,44.15
4,daily_return_0,23.705
5,log_return_0,23.282
6,volume_change_0,35.552
7,relative_volume_0,23.179
8,high_low_range_0,23.391
9,excess_return_0,35.352
10,daily_return_zscore_0,42.335
11,log_return_zscore_0,23.501
12,volume_change_zscore_0,23.782
13,relative_volume_zscore_0,42.214
14,log_volume_0,35.422
15,Close_1,23.084
16,High_1,35.475
17,Low_1,35.602
18,Open_1,23.81
19,Volume_1,50.074
20,daily_return_1,41.982
21,log_return_1,22.744
22,volume_change_1,35.318
23,relative_volume_1,22.837
24,high_low_range_1,23.254
25,excess_return_1,22.981
26,daily_return_zscore_1,35.446
27,log_return_zscore_1,23.133
28,volume_change_zscore_1,23.172
29,relative_volume_zscore_1,35.46
30,log_volume_1,42.114
31,Close_2,23.687
32,High_2,22.298
33,Low_2,23.715
34,Open_2,35.495
35,Volume_2,43.012
36,daily_return_2,23.36
37,log_return_2,35.503
38,volume_change_2,42.053
39,relative_volume_2,41.497
40,high_low_range_2,42.187
41,excess_return_2,23.736
42,daily_return_zscore_2,23.244
43,log_return_zscore_2,23.374
44,volume_change_zscore_2,42.181
45,relative_volume_zscore_2,22.773
46,log_volume_2,22.978
