feature_index,feature_name,importance_score
0,log_volume_0,24.869
1,log_return_std_0,28.692
2,low_std_0,16.322
3,excess_return_std_0,28.497
4,daily_return_std_0,28.574
5,open_std_0,28.381
6,relative_volume_std_0,16.152
7,high_low_range_std_0,24.837
8,high_std_0,16.471
9,volume_change_std_0,28.338
10,close_std_1,16.292
11,log_volume_1,16.264
12,log_return_std_1,15.969
13,low_std_1,28.42
14,excess_return_std_1,24.927
15,daily_return_std_1,28.389
16,open_std_1,24.893
17,relative_volume_std_1,28.598
18,high_low_range_std_1,16.08
19,high_std_1,24.937
20,volume_change_std_1,16.112
21,close_std_2,28.517
22,log_volume_2,15.987
23,log_return_std_2,16.464
24,low_std_2,16.169
25,excess_return_std_2,15.999
26,daily_return_std_2,24.79
27,open_std_2,16.384
28,relative_volume_std_2,16.144
29,high_low_range_std_2,24.811
30,high_std_2,16.373
31,volume_change_std_2,16.425
32,ticker,28.594
33,time_period_idx,16.494
