feature_index,feature_name,importance_score
0,high_std_0,21.098
1,low_std_0,19.79
2,close_std_0,36.377
3,daily_return_std_0,38.317
4,log_return_std_0,40.046
5,volume_change_std_0,57.307
6,relative_volume_std_0,67.804
7,log_volume_0,18.363
8,high_low_range_std_0,21.489
9,excess_return_std_0,32.837
10,open_std_1,18.022
11,high_std_1,20.746
12,low_std_1,17.437
13,close_std_1,17.737
14,daily_return_std_1,52.612
15,log_return_std_1,67.303
16,volume_change_std_1,81.293
17,relative_volume_std_1,46.042
18,log_volume_1,29.141
19,high_low_range_std_1,32.196
20,excess_return_std_1,44.921
21,open_std_2,17.997
22,high_std_2,17.728
23,low_std_2,18.362
24,close_std_2,18.578
25,daily_return_std_2,33.929
26,log_return_std_2,33.686
27,volume_change_std_2,20.396
28,relative_volume_std_2,21.166
29,log_volume_2,20.807
30,high_low_range_std_2,33.439
31,excess_return_std_2,20.178
