feature_index,feature_name,importance_score
0,High_0,23.561
1,Low_0,23.484
2,Open_0,35.443
3,Volume_0,121.249
4,daily_return_0,36.17
5,log_return_0,23.922
6,volume_change_0,23.836
7,relative_volume_0,36.05
8,high_low_range_0,42.496
9,excess_return_0,36.285
10,daily_return_zscore_0,23.872
11,log_return_zscore_0,23.46
12,volume_change_zscore_0,44.755
13,relative_volume_zscore_0,23.157
14,log_volume_0,35.804
15,Close_1,35.833
16,High_1,23.885
17,Low_1,23.802
18,Open_1,35.99
19,Volume_1,121.268
20,daily_return_1,23.793
21,log_return_1,23.778
22,volume_change_1,23.68
23,relative_volume_1,23.763
24,high_low_range_1,36.222
25,excess_return_1,23.807
26,daily_return_zscore_1,44.117
27,log_return_zscore_1,23.925
28,volume_change_zscore_1,23.89
29,relative_volume_zscore_1,49.772
30,log_volume_1,44.649
31,Close_2,23.776
32,High_2,36.067
33,Low_2,23.91
34,Open_2,23.544
35,Volume_2,48.056
36,daily_return_2,23.125
37,log_return_2,23.634
38,volume_change_2,36.329
39,relative_volume_2,23.764
40,high_low_range_2,23.769
41,excess_return_2,23.664
42,daily_return_zscore_2,42.056
43,log_return_zscore_2,43.588
44,volume_change_zscore_2,35.958
45,relative_volume_zscore_2,47.45
46,log_volume_2,36.008
