feature_index,feature_name,importance_score
0,High_0,23.304
1,Low_0,23.392
2,Open_0,35.945
3,Volume_0,48.126
4,daily_return_0,23.805
5,log_return_0,41.578
6,volume_change_0,23.756
7,relative_volume_0,23.953
8,high_low_range_0,35.682
9,excess_return_0,22.722
10,daily_return_zscore_0,35.714
11,log_return_zscore_0,35.736
12,volume_change_zscore_0,43.026
13,relative_volume_zscore_0,23.561
14,log_volume_0,35.92
15,Close_1,42.291
16,High_1,35.823
17,Low_1,23.785
18,Open_1,23.953
19,Volume_1,44.808
20,daily_return_1,23.91
21,log_return_1,23.373
22,volume_change_1,35.835
23,relative_volume_1,42.199
24,high_low_range_1,23.299
25,excess_return_1,35.467
26,daily_return_zscore_1,23.911
27,log_return_zscore_1,23.105
28,volume_change_zscore_1,23.107
29,relative_volume_zscore_1,23.573
30,log_volume_1,23.506
31,Close_2,35.52
32,High_2,23.841
33,Low_2,23.22
34,Open_2,23.779
35,Volume_2,52.698
36,daily_return_2,23.948
37,log_return_2,35.949
38,volume_change_2,23.851
39,relative_volume_2,42.419
40,high_low_range_2,35.657
41,excess_return_2,23.495
42,daily_return_zscore_2,43.446
43,log_return_zscore_2,35.876
44,volume_change_zscore_2,43.199
45,relative_volume_zscore_2,43.043
46,log_volume_2,23.33
