feature_index,feature_name,importance_score
0,High_0,36.383
1,Low_0,36.145
2,Open_0,42.634
3,Volume_0,49.01
4,daily_return_0,35.549
5,log_return_0,23.628
6,volume_change_0,23.947
7,relative_volume_0,36.333
8,high_low_range_0,35.757
9,excess_return_0,23.985
10,daily_return_zscore_0,23.837
11,log_return_zscore_0,36.207
12,volume_change_zscore_0,36.296
13,relative_volume_zscore_0,36.34
14,log_volume_0,42.302
15,Close_1,23.584
16,High_1,23.823
17,Low_1,23.848
18,Open_1,42.481
19,Volume_1,79.718
20,daily_return_1,23.829
21,log_return_1,23.398
22,volume_change_1,42.542
23,relative_volume_1,36.39
24,high_low_range_1,23.981
25,excess_return_1,36.178
26,daily_return_zscore_1,23.891
27,log_return_zscore_1,42.854
28,volume_change_zscore_1,23.926
29,relative_volume_zscore_1,42.816
30,log_volume_1,41.972
31,Close_2,23.74
32,High_2,23.516
33,Low_2,23.525
34,Open_2,42.434
35,Volume_2,83.814
36,daily_return_2,23.819
37,log_return_2,24.037
38,volume_change_2,36.527
39,relative_volume_2,23.976
40,high_low_range_2,23.336
41,excess_return_2,36.052
42,daily_return_zscore_2,23.66
43,log_return_zscore_2,24.023
44,volume_change_zscore_2,23.873
45,relative_volume_zscore_2,23.918
46,log_volume_2,23.982
