feature_index,feature_name,importance_score
0,high_std_0,18.706
1,low_std_0,36.152
2,close_std_0,109.966
3,daily_return_std_0,55.858
4,log_return_std_0,55.049
5,volume_change_std_0,42.911
6,relative_volume_std_0,32.695
7,log_volume_0,18.805
8,high_low_range_std_0,50.313
9,excess_return_std_0,21.909
10,open_std_1,22.894
11,high_std_1,87.45
12,low_std_1,35.291
13,close_std_1,20.61
14,daily_return_std_1,20.049
15,log_return_std_1,21.024
16,volume_change_std_1,53.745
17,relative_volume_std_1,30.631
18,log_volume_1,19.884
19,high_low_range_std_1,44.191
20,excess_return_std_1,30.973
21,open_std_2,22.142
22,high_std_2,21.928
23,low_std_2,44.018
24,close_std_2,62.788
25,daily_return_std_2,21.416
26,log_return_std_2,21.855
27,volume_change_std_2,19.724
28,relative_volume_std_2,32.872
29,log_volume_2,18.84
30,high_low_range_std_2,22.025
31,excess_return_std_2,19.499
