feature_index,feature_name,importance_score
0,log_volume_0,24.682
1,log_return_std_0,16.129
2,low_std_0,16.525
3,excess_return_std_0,28.512
4,daily_return_std_0,16.118
5,open_std_0,16.115
6,relative_volume_std_0,24.886
7,high_low_range_std_0,28.332
8,high_std_0,16.139
9,volume_change_std_0,16.476
10,close_std_1,28.561
11,log_volume_1,15.513
12,log_return_std_1,24.777
13,low_std_1,16.294
14,excess_return_std_1,16.221
15,daily_return_std_1,16.466
16,open_std_1,16.39
17,relative_volume_std_1,28.371
18,high_low_range_std_1,16.497
19,high_std_1,28.535
20,volume_change_std_1,24.769
21,close_std_2,15.997
22,log_volume_2,24.563
23,log_return_std_2,24.934
24,low_std_2,16
25,excess_return_std_2,28.691
26,daily_return_std_2,28.554
27,open_std_2,28.531
28,relative_volume_std_2,16.24
29,high_low_range_std_2,28.466
30,high_std_2,24.884
31,volume_change_std_2,16.354
32,ticker,28.447
33,time_period_idx,16.211
