feature_index,feature_name,importance_score
0,High_0,23.652
1,Low_0,42.353
2,Open_0,23.694
3,Volume_0,43.114
4,daily_return_0,35.608
5,log_return_0,22.822
6,volume_change_0,23.521
7,relative_volume_0,23.704
8,high_low_range_0,35.653
9,excess_return_0,35.6
10,daily_return_zscore_0,23.687
11,log_return_zscore_0,23.685
12,volume_change_zscore_0,36.114
13,relative_volume_zscore_0,22.873
14,log_volume_0,35.505
15,Close_1,42.187
16,High_1,23.551
17,Low_1,35.479
18,Open_1,23.432
19,Volume_1,48.141
20,daily_return_1,23.387
21,log_return_1,35.683
22,volume_change_1,23.405
23,relative_volume_1,35.754
24,high_low_range_1,23.922
25,excess_return_1,22.833
26,daily_return_zscore_1,42.49
27,log_return_zscore_1,23.393
28,volume_change_zscore_1,23.058
29,relative_volume_zscore_1,35.928
30,log_volume_1,47.395
31,Close_2,23.578
32,High_2,41.595
33,Low_2,23.632
34,Open_2,35.557
35,Volume_2,53.027
36,daily_return_2,23.39
37,log_return_2,35.993
38,volume_change_2,23.458
39,relative_volume_2,23.533
40,high_low_range_2,23.909
41,excess_return_2,23.437
42,daily_return_zscore_2,23.865
43,log_return_zscore_2,42.96
44,volume_change_zscore_2,47.2
45,relative_volume_zscore_2,42.138
46,log_volume_2,36.167
