feature_index,feature_name,importance_score
0,high_std_0,38.501
1,low_std_0,18.719
2,close_std_0,18.199
3,daily_return_std_0,28.008
4,log_return_std_0,28.728
5,volume_change_std_0,44.619
6,relative_volume_std_0,52.478
7,log_volume_0,17.996
8,high_low_range_std_0,21.009
9,open_std_1,18.088
10,high_std_1,17.501
11,low_std_1,21.388
12,close_std_1,18.458
13,daily_return_std_1,41.882
14,log_return_std_1,36.447
15,volume_change_std_1,20.431
16,relative_volume_std_1,28.201
17,log_volume_1,17.043
18,high_low_range_std_1,93.424
19,open_std_2,35.776
20,high_std_2,20.925
21,low_std_2,29.931
22,close_std_2,38.095
23,daily_return_std_2,21.411
24,log_return_std_2,38.019
25,volume_change_std_2,19.342
26,relative_volume_std_2,43.319
27,log_volume_2,16.595
28,high_low_range_std_2,21.204
