feature_index,feature_name,importance_score
0,log_volume_0,24.881
1,log_return_std_0,28.504
2,low_std_0,24.872
3,excess_return_std_0,16.405
4,daily_return_std_0,16.402
5,open_std_0,16.514
6,relative_volume_std_0,28.622
7,high_low_range_std_0,16.292
8,high_std_0,15.564
9,volume_change_std_0,24.77
10,close_std_1,24.963
11,log_volume_1,28.525
12,log_return_std_1,28.609
13,low_std_1,24.815
14,excess_return_std_1,28.473
15,daily_return_std_1,16.11
16,open_std_1,28.45
17,relative_volume_std_1,16.351
18,high_low_range_std_1,16.204
19,high_std_1,24.927
20,volume_change_std_1,15.662
21,close_std_2,16.23
22,log_volume_2,15.929
23,log_return_std_2,16.523
24,low_std_2,28.443
25,excess_return_std_2,24.948
26,daily_return_std_2,16.403
27,open_std_2,16.516
28,relative_volume_std_2,28.523
29,high_low_range_std_2,28.522
30,high_std_2,28.329
31,volume_change_std_2,16.496
32,ticker,16.351
33,time_period_idx,16.264
