feature_index,feature_name,importance_score
0,log_volume_0,16.287
1,log_return_std_0,24.861
2,low_std_0,16.433
3,excess_return_std_0,16.35
4,daily_return_std_0,16.306
5,open_std_0,28.479
6,relative_volume_std_0,28.49
7,high_low_range_std_0,24.808
8,high_std_0,28.45
9,volume_change_std_0,16.288
10,close_std_1,15.968
11,log_volume_1,16.35
12,log_return_std_1,24.633
13,low_std_1,28.628
14,excess_return_std_1,16.385
15,daily_return_std_1,16.335
16,open_std_1,28.616
17,relative_volume_std_1,16.294
18,high_low_range_std_1,28.515
19,high_std_1,16.421
20,volume_change_std_1,16.458
21,close_std_2,16.113
22,log_volume_2,15.932
23,log_return_std_2,16.29
24,low_std_2,24.944
25,excess_return_std_2,28.5
26,daily_return_std_2,28.499
27,open_std_2,16.477
28,relative_volume_std_2,24.783
29,high_low_range_std_2,24.957
30,high_std_2,28.481
31,volume_change_std_2,16.377
32,ticker,28.342
33,time_period_idx,24.813
