feature_index,feature_name,importance_score
0,log_volume_0,28.382
1,log_return_std_0,16.513
2,low_std_0,28.509
3,excess_return_std_0,28.601
4,daily_return_std_0,28.491
5,open_std_0,28.421
6,relative_volume_std_0,24.844
7,high_low_range_std_0,16.51
8,high_std_0,28.539
9,volume_change_std_0,24.993
10,close_std_1,16.147
11,log_volume_1,16.438
12,log_return_std_1,24.909
13,low_std_1,16.243
14,excess_return_std_1,16.424
15,daily_return_std_1,15.774
16,open_std_1,16.054
17,relative_volume_std_1,16.252
18,high_low_range_std_1,16.353
19,high_std_1,16.21
20,volume_change_std_1,16.356
21,close_std_2,28.545
22,log_volume_2,16.202
23,log_return_std_2,28.57
24,low_std_2,28.526
25,excess_return_std_2,28.416
26,daily_return_std_2,24.642
27,open_std_2,16.431
28,relative_volume_std_2,16.25
29,high_low_range_std_2,24.947
30,high_std_2,24.827
31,volume_change_std_2,16.272
32,ticker,16.52
33,time_period_idx,24.863
