feature_index,feature_name,importance_score
0,high_std_0,42.738
1,low_std_0,37.374
2,close_std_0,31.452
3,daily_return_std_0,18.105
4,log_return_std_0,17.455
5,volume_change_std_0,17.24
6,relative_volume_std_0,18.485
7,log_volume_0,18.404
8,high_low_range_std_0,17.018
9,excess_return_std_0,18.429
10,open_std_1,45.624
11,high_std_1,45.203
12,low_std_1,31.195
13,close_std_1,28.454
14,daily_return_std_1,18.087
15,log_return_std_1,17.648
16,volume_change_std_1,17.592
17,relative_volume_std_1,21.41
18,log_volume_1,17.578
19,high_low_range_std_1,17.491
20,excess_return_std_1,18.917
21,open_std_2,42.589
22,high_std_2,48.672
23,low_std_2,49.559
24,close_std_2,33.443
25,daily_return_std_2,27.81
26,log_return_std_2,19.867
27,volume_change_std_2,39.4
28,relative_volume_std_2,31.96
29,log_volume_2,51.484
30,high_low_range_std_2,55.644
31,excess_return_std_2,20.472
