feature_index,feature_name,importance_score
0,high_std_0,77.284
1,low_std_0,48.172
2,close_std_0,56.402
3,daily_return_std_0,71.5
4,log_return_std_0,61.637
5,volume_change_std_0,23.575
6,relative_volume_std_0,31.351
7,log_volume_0,18.69
8,high_low_range_std_0,121.497
9,excess_return_std_0,58.367
10,open_std_1,55.236
11,high_std_1,30.305
12,low_std_1,47.52
13,close_std_1,42.217
14,daily_return_std_1,37.309
15,log_return_std_1,23.172
16,volume_change_std_1,18.888
17,relative_volume_std_1,20.432
18,log_volume_1,18.897
19,high_low_range_std_1,33.01
20,excess_return_std_1,19.777
21,open_std_2,38.228
22,high_std_2,21.418
23,low_std_2,82.345
24,close_std_2,23.261
25,daily_return_std_2,18.74
26,log_return_std_2,19.722
27,volume_change_std_2,18.634
28,relative_volume_std_2,18.759
29,log_volume_2,17.314
30,high_low_range_std_2,18.3
31,excess_return_std_2,21.693
