feature_index,feature_name,importance_score
0,high_std_0,36.618
1,low_std_0,54.395
2,close_std_0,21.433
3,daily_return_std_0,20.288
4,log_return_std_0,20.951
5,volume_change_std_0,20.686
6,relative_volume_std_0,22.473
7,log_volume_0,18.481
8,high_low_range_std_0,67.294
9,excess_return_std_0,20.01
10,open_std_1,52.762
11,high_std_1,37.441
12,low_std_1,21.875
13,close_std_1,143.807
14,daily_return_std_1,56.849
15,log_return_std_1,35.935
16,volume_change_std_1,23.221
17,relative_volume_std_1,40.17
18,log_volume_1,20.202
19,high_low_range_std_1,21.72
20,excess_return_std_1,22.83
21,open_std_2,36.601
22,high_std_2,67.149
23,low_std_2,90.258
24,close_std_2,80.584
25,daily_return_std_2,57.164
26,log_return_std_2,21.201
27,volume_change_std_2,24.021
28,relative_volume_std_2,24.126
29,log_volume_2,31.299
30,high_low_range_std_2,22.439
31,excess_return_std_2,34.434
