feature_index,feature_name,importance_score
0,log_volume_0,28.519
1,log_return_std_0,16.297
2,low_std_0,25
3,excess_return_std_0,24.897
4,daily_return_std_0,28.578
5,open_std_0,28.451
6,relative_volume_std_0,28.468
7,high_low_range_std_0,16.388
8,high_std_0,28.471
9,volume_change_std_0,24.777
10,close_std_1,16.173
11,log_volume_1,24.794
12,log_return_std_1,16.343
13,low_std_1,15.805
14,excess_return_std_1,16.478
15,daily_return_std_1,28.399
16,open_std_1,28.601
17,relative_volume_std_1,16.475
18,high_low_range_std_1,28.368
19,high_std_1,16.153
20,volume_change_std_1,28.569
21,close_std_2,24.811
22,log_volume_2,28.576
23,log_return_std_2,16.475
24,low_std_2,16.168
25,excess_return_std_2,16.07
26,daily_return_std_2,24.876
27,open_std_2,16.02
28,relative_volume_std_2,16.514
29,high_low_range_std_2,16.399
30,high_std_2,16.417
31,volume_change_std_2,16.346
32,ticker,24.797
33,time_period_idx,16.016
