feature_index,feature_name,importance_score
0,high_std_0,18.395
1,low_std_0,18.013
2,close_std_0,17.14
3,daily_return_std_0,26.007
4,log_return_std_0,25.856
5,volume_change_std_0,20.738
6,relative_volume_std_0,35.1
7,log_volume_0,29.338
8,high_low_range_std_0,18.198
9,excess_return_std_0,27.184
10,open_std_1,33.569
11,high_std_1,18.565
12,low_std_1,18.543
13,close_std_1,20.568
14,daily_return_std_1,37.643
15,log_return_std_1,38.815
16,volume_change_std_1,44.475
17,relative_volume_std_1,18.619
18,log_volume_1,41.667
19,high_low_range_std_1,27.522
20,excess_return_std_1,45.715
21,open_std_2,17.604
22,high_std_2,17.055
23,low_std_2,17.195
24,close_std_2,28.733
25,daily_return_std_2,29.933
26,log_return_std_2,19.518
27,volume_change_std_2,20.261
28,relative_volume_std_2,19.034
29,log_volume_2,40.107
30,high_low_range_std_2,43.143
31,excess_return_std_2,17.792
