feature_index,feature_name,importance_score
0,high_std_0,38.553
1,low_std_0,61.694
2,close_std_0,23.525
3,daily_return_std_0,20.367
4,log_return_std_0,21.165
5,volume_change_std_0,23.072
6,relative_volume_std_0,112.263
7,log_volume_0,18.731
8,high_low_range_std_0,31.12
9,excess_return_std_0,37.654
10,open_std_1,90.184
11,high_std_1,24.207
12,low_std_1,24.12
13,close_std_1,68.289
14,daily_return_std_1,20.439
15,log_return_std_1,22.21
16,volume_change_std_1,57.815
17,relative_volume_std_1,57.663
18,log_volume_1,19.534
19,high_low_range_std_1,52.828
20,excess_return_std_1,22.375
21,open_std_2,31.738
22,high_std_2,53.035
23,low_std_2,51.755
24,close_std_2,73.223
25,daily_return_std_2,21.966
26,log_return_std_2,24.057
27,volume_change_std_2,30.323
28,relative_volume_std_2,36.572
29,log_volume_2,18.033
30,high_low_range_std_2,23.993
31,excess_return_std_2,21.007
