feature_index,feature_name,importance_score
0,High_0,24.487
1,Low_0,23.456
2,Open_0,23.582
3,Volume_0,57.461
4,daily_return_0,23.543
5,log_return_0,23.83
6,volume_change_0,50.646
7,relative_volume_0,23.929
8,high_low_range_0,23.885
9,excess_return_0,23.299
10,daily_return_zscore_0,23.895
11,log_return_zscore_0,44.642
12,volume_change_zscore_0,36.42
13,relative_volume_zscore_0,43.769
14,log_volume_0,24.142
15,Close_1,36.24
16,High_1,23.808
17,Low_1,36.402
18,Open_1,36.267
19,Volume_1,62.897
20,daily_return_1,23.73
21,log_return_1,36.25
22,volume_change_1,36.191
23,relative_volume_1,24.414
24,high_low_range_1,23.867
25,excess_return_1,24.042
26,daily_return_zscore_1,36.539
27,log_return_zscore_1,36.295
28,volume_change_zscore_1,42.168
29,relative_volume_zscore_1,42.808
30,log_volume_1,23.705
31,Close_2,36.409
32,High_2,36.202
33,Low_2,24.104
34,Open_2,23.811
35,Volume_2,75.297
36,daily_return_2,23.862
37,log_return_2,23.622
38,volume_change_2,43.5
39,relative_volume_2,49.785
40,high_low_range_2,23.218
41,excess_return_2,36.334
42,daily_return_zscore_2,24.461
43,log_return_zscore_2,23.389
44,volume_change_zscore_2,46.352
45,relative_volume_zscore_2,36.357
46,log_volume_2,23.778
