feature_index,feature_name,importance_score
0,log_volume_0,24.716
1,log_return_std_0,28.485
2,low_std_0,24.901
3,excess_return_std_0,15.81
4,daily_return_std_0,16.02
5,open_std_0,16.125
6,relative_volume_std_0,16.312
7,high_low_range_std_0,28.564
8,high_std_0,16.071
9,volume_change_std_0,16.344
10,close_std_1,16.504
11,log_volume_1,16.112
12,log_return_std_1,28.546
13,low_std_1,28.598
14,excess_return_std_1,16.57
15,daily_return_std_1,24.793
16,open_std_1,16.547
17,relative_volume_std_1,28.521
18,high_low_range_std_1,28.55
19,high_std_1,24.801
20,volume_change_std_1,24.785
21,close_std_2,28.468
22,log_volume_2,16.019
23,log_return_std_2,28.644
24,low_std_2,16.375
25,excess_return_std_2,16.336
26,daily_return_std_2,28.345
27,open_std_2,16.414
28,relative_volume_std_2,16.195
29,high_low_range_std_2,24.765
30,high_std_2,24.943
31,volume_change_std_2,16.374
32,ticker,16.214
33,time_period_idx,28.279
