feature_index,feature_name,importance_score
0,High_0,35.639
1,Low_0,23.614
2,Open_0,35.958
3,Volume_0,55.156
4,daily_return_0,23.609
5,log_return_0,35.995
6,volume_change_0,23.261
7,relative_volume_0,23.556
8,high_low_range_0,36.008
9,excess_return_0,23.626
10,daily_return_zscore_0,43.087
11,log_return_zscore_0,36.06
12,volume_change_zscore_0,42.827
13,relative_volume_zscore_0,42.888
14,log_volume_0,42.622
15,Close_1,23.4
16,High_1,36.081
17,Low_1,23.648
18,Open_1,23.316
19,Volume_1,48.69
20,daily_return_1,35.578
21,log_return_1,23.78
22,volume_change_1,35.59
23,relative_volume_1,23.968
24,high_low_range_1,23.814
25,excess_return_1,36.197
26,daily_return_zscore_1,43.06
27,log_return_zscore_1,23.413
28,volume_change_zscore_1,22.954
29,relative_volume_zscore_1,41.911
30,log_volume_1,23.816
31,Close_2,35.535
32,High_2,23.968
33,Low_2,35.993
34,Open_2,23.966
35,Volume_2,47.224
36,daily_return_2,22.999
37,log_return_2,23.291
38,volume_change_2,35.586
39,relative_volume_2,23.136
40,high_low_range_2,24.046
41,excess_return_2,23.364
42,daily_return_zscore_2,42.776
43,log_return_zscore_2,23.523
44,volume_change_zscore_2,23.632
45,relative_volume_zscore_2,42.837
46,log_volume_2,23.834
