feature_index,feature_name,importance_score
0,high_std_0,51.841
1,low_std_0,53.657
2,close_std_0,44.839
3,daily_return_std_0,18.131
4,log_return_std_0,19.17
5,volume_change_std_0,35.885
6,relative_volume_std_0,20.397
7,log_volume_0,17.853
8,high_low_range_std_0,19.68
9,excess_return_std_0,22.101
10,open_std_1,22.431
11,high_std_1,20.748
12,low_std_1,59.882
13,close_std_1,20.637
14,daily_return_std_1,22.148
15,log_return_std_1,21.057
16,volume_change_std_1,21.452
17,relative_volume_std_1,46.459
18,log_volume_1,17.519
19,high_low_range_std_1,46.204
20,excess_return_std_1,20.351
21,open_std_2,69.715
22,high_std_2,21.432
23,low_std_2,41.442
24,close_std_2,77.943
25,daily_return_std_2,31.5
26,log_return_std_2,31.508
27,volume_change_std_2,32.403
28,relative_volume_std_2,30.526
29,log_volume_2,18.825
30,high_low_range_std_2,52.94
31,excess_return_std_2,31.808
