feature_index,feature_name,importance_score
0,High_0,35.538
1,Low_0,23.591
2,Open_0,23.239
3,Volume_0,43.302
4,daily_return_0,35.708
5,log_return_0,23.018
6,volume_change_0,35.595
7,relative_volume_0,43.902
8,high_low_range_0,23.685
9,excess_return_0,23.139
10,daily_return_zscore_0,23.572
11,log_return_zscore_0,23.657
12,volume_change_zscore_0,35.766
13,relative_volume_zscore_0,44.177
14,log_volume_0,23.573
15,Close_1,35.617
16,High_1,35.81
17,Low_1,23.713
18,Open_1,23.755
19,Volume_1,44.129
20,daily_return_1,35.527
21,log_return_1,41.585
22,volume_change_1,42.251
23,relative_volume_1,23.373
24,high_low_range_1,23.809
25,excess_return_1,35.475
26,daily_return_zscore_1,23.603
27,log_return_zscore_1,23.575
28,volume_change_zscore_1,22.964
29,relative_volume_zscore_1,46.042
30,log_volume_1,23.2
31,Close_2,23.438
32,High_2,35.925
33,Low_2,23.81
34,Open_2,23.409
35,Volume_2,49.013
36,daily_return_2,35.67
37,log_return_2,23.431
38,volume_change_2,43.332
39,relative_volume_2,23.689
40,high_low_range_2,22.808
41,excess_return_2,35.931
42,daily_return_zscore_2,44.863
43,log_return_zscore_2,46.594
44,volume_change_zscore_2,23.158
45,relative_volume_zscore_2,35.943
46,log_volume_2,23.538
