feature_index,feature_name,importance_score
0,high_std_0,31.67
1,low_std_0,192.24
2,close_std_0,22.533
3,daily_return_std_0,36.894
4,log_return_std_0,59.012
5,volume_change_std_0,48.919
6,relative_volume_std_0,85.514
7,log_volume_0,18.378
8,high_low_range_std_0,39.414
9,excess_return_std_0,28.898
10,open_std_1,124.662
11,high_std_1,97.076
12,low_std_1,66.097
13,close_std_1,33.992
14,daily_return_std_1,19.651
15,log_return_std_1,20.15
16,volume_change_std_1,36.702
17,relative_volume_std_1,36.401
18,log_volume_1,17.812
19,high_low_range_std_1,22.859
20,excess_return_std_1,21.678
21,open_std_2,22.285
22,high_std_2,21.758
23,low_std_2,19.719
24,close_std_2,21.236
25,daily_return_std_2,36.731
26,log_return_std_2,41.363
27,volume_change_std_2,22.001
28,relative_volume_std_2,21.557
29,log_volume_2,18.152
30,high_low_range_std_2,20.484
31,excess_return_std_2,21.227
