feature_index,feature_name,importance_score
0,High_0,35.765
1,Low_0,36.064
2,Open_0,23.836
3,Volume_0,182.261
4,daily_return_0,23.854
5,log_return_0,35.448
6,volume_change_0,23.946
7,relative_volume_0,35.583
8,high_low_range_0,23.463
9,excess_return_0,41.735
10,daily_return_zscore_0,23.733
11,log_return_zscore_0,23.489
12,volume_change_zscore_0,42.65
13,relative_volume_zscore_0,42.631
14,log_volume_0,23.327
15,Close_1,42.364
16,High_1,35.943
17,Low_1,23.283
18,Open_1,24.096
19,Volume_1,180.772
20,daily_return_1,23.725
21,log_return_1,23.705
22,volume_change_1,23.545
23,relative_volume_1,23.346
24,high_low_range_1,23.916
25,excess_return_1,24.079
26,daily_return_zscore_1,23.486
27,log_return_zscore_1,35.59
28,volume_change_zscore_1,42.482
29,relative_volume_zscore_1,42.326
30,log_volume_1,23.609
31,Close_2,23.991
32,High_2,23.573
33,Low_2,35.764
34,Open_2,35.794
35,Volume_2,44.857
36,daily_return_2,23.306
37,log_return_2,23.921
38,volume_change_2,23.872
39,relative_volume_2,35.742
40,high_low_range_2,36.093
41,excess_return_2,42.376
42,daily_return_zscore_2,42.484
43,log_return_zscore_2,23.484
44,volume_change_zscore_2,35.871
45,relative_volume_zscore_2,23.56
46,log_volume_2,35.93
