feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.841
1,relative_volume_zscore_0,23.718
2,Close_0,23.829
3,Volume_0,23.395
4,Open_0,36.266
5,Low_0,23.86
6,relative_volume_0,23.273
7,high_low_range_0,43.547
8,daily_return_0,23.64
9,volume_change_0,43.585
10,log_return_0,43.526
11,excess_return_0,36.417
12,High_0,23.737
13,volume_change_zscore_0,43.386
14,log_return_zscore_0,36.519
15,log_volume_1,23.516
16,daily_return_zscore_1,36.198
17,relative_volume_zscore_1,23.686
18,Close_1,43.555
19,Volume_1,23.505
20,Open_1,36.522
21,Low_1,36.509
22,relative_volume_1,43.435
23,high_low_range_1,23.98
24,daily_return_1,36.184
25,volume_change_1,23.74
26,log_return_1,23.751
27,excess_return_1,23.423
28,High_1,43.601
29,volume_change_zscore_1,23.728
30,log_return_zscore_1,23.403
31,log_volume_2,36.084
32,daily_return_zscore_2,36.31
33,relative_volume_zscore_2,36.335
34,Close_2,36.071
35,Volume_2,23.795
36,Open_2,36.266
37,Low_2,23.655
38,relative_volume_2,23.888
39,high_low_range_2,23.535
40,daily_return_2,23.701
41,volume_change_2,23.71
42,log_return_2,43.435
43,excess_return_2,23.759
44,High_2,43.494
45,volume_change_zscore_2,43.436
46,log_return_zscore_2,42.442
47,ticker,42.348
48,time_period_idx,23.474
