feature_index,feature_name,importance_score
0,high_std_0,107.015
1,low_std_0,204.459
2,close_std_0,60.045
3,daily_return_std_0,20.555
4,log_return_std_0,21.182
5,volume_change_std_0,32.309
6,relative_volume_std_0,85.396
7,log_volume_0,19.868
8,high_low_range_std_0,43.626
9,excess_return_std_0,22.206
10,open_std_1,158.101
11,high_std_1,104.079
12,low_std_1,83.859
13,close_std_1,60.436
14,daily_return_std_1,19.857
15,log_return_std_1,19.815
16,volume_change_std_1,21.116
17,relative_volume_std_1,52.493
18,log_volume_1,18.394
19,high_low_range_std_1,33.349
20,excess_return_std_1,20.829
21,open_std_2,34.764
22,high_std_2,33.265
23,low_std_2,29.514
24,close_std_2,29.572
25,daily_return_std_2,22.662
26,log_return_std_2,22.448
27,volume_change_std_2,19.802
28,relative_volume_std_2,18.309
29,log_volume_2,17.72
30,high_low_range_std_2,19.738
31,excess_return_std_2,20.351
