feature_index,feature_name,importance_score
0,feature_0,6.963
1,feature_1,9.452
2,feature_2,9.422
3,feature_3,9.746
4,feature_4,9.527
5,feature_5,9.597
6,feature_6,9.529
7,feature_7,9.389
8,feature_8,6.875
9,feature_9,6.814
10,feature_10,6.666
11,feature_11,9.433
12,feature_12,9.538
13,feature_13,6.957
14,feature_14,9.367
