feature_index,feature_name,importance_score
0,log_volume_0,16.065
1,log_return_std_0,16.057
2,low_std_0,16.257
3,excess_return_std_0,28.442
4,daily_return_std_0,24.978
5,open_std_0,16.449
6,relative_volume_std_0,16.353
7,high_low_range_std_0,24.796
8,high_std_0,28.584
9,volume_change_std_0,15.966
10,close_std_1,24.973
11,log_volume_1,28.566
12,log_return_std_1,24.932
13,low_std_1,16.478
14,excess_return_std_1,16.291
15,daily_return_std_1,28.342
16,open_std_1,28.658
17,relative_volume_std_1,16.466
18,high_low_range_std_1,16.328
19,high_std_1,28.524
20,volume_change_std_1,16.444
21,close_std_2,16.309
22,log_volume_2,28.638
23,log_return_std_2,28.346
24,low_std_2,24.951
25,excess_return_std_2,28.264
26,daily_return_std_2,16.339
27,open_std_2,24.865
28,relative_volume_std_2,16.443
29,high_low_range_std_2,24.697
30,high_std_2,16.423
31,volume_change_std_2,28.636
32,ticker,16.246
33,time_period_idx,16.313
