feature_index,feature_name,importance_score
0,High_0,42.413
1,Low_0,36.004
2,Open_0,23.898
3,Volume_0,77.758
4,daily_return_0,23.45
5,log_return_0,23.971
6,volume_change_0,23.793
7,relative_volume_0,23.45
8,high_low_range_0,23.891
9,excess_return_0,35.798
10,daily_return_zscore_0,23.963
11,log_return_zscore_0,23.615
12,volume_change_zscore_0,36.149
13,relative_volume_zscore_0,42.606
14,log_volume_0,23.829
15,Close_1,42.836
16,High_1,24.011
17,Low_1,23.993
18,Open_1,22.89
19,Volume_1,75.166
20,daily_return_1,35.706
21,log_return_1,36.057
22,volume_change_1,23.857
23,relative_volume_1,23.545
24,high_low_range_1,35.962
25,excess_return_1,22.987
26,daily_return_zscore_1,23.873
27,log_return_zscore_1,24.014
28,volume_change_zscore_1,43.269
29,relative_volume_zscore_1,43.169
30,log_volume_1,42.856
31,Close_2,23.713
32,High_2,35.945
33,Low_2,23.734
34,Open_2,23.619
35,Volume_2,47.637
36,daily_return_2,35.785
37,log_return_2,36.055
38,volume_change_2,23.839
39,relative_volume_2,23.435
40,high_low_range_2,35.961
41,excess_return_2,23.845
42,daily_return_zscore_2,41.775
43,log_return_zscore_2,35.609
44,volume_change_zscore_2,23.912
45,relative_volume_zscore_2,35.857
46,log_volume_2,42.374
