feature_index,feature_name,importance_score
0,high_std_0,19.211
1,low_std_0,19.776
2,close_std_0,82.638
3,daily_return_std_0,38.476
4,log_return_std_0,37.719
5,volume_change_std_0,110.215
6,relative_volume_std_0,44.448
7,log_volume_0,81.791
8,high_low_range_std_0,42.118
9,excess_return_std_0,39.293
10,open_std_1,73.428
11,high_std_1,68.059
12,low_std_1,35.155
13,close_std_1,29.472
14,daily_return_std_1,31.349
15,log_return_std_1,20.719
16,volume_change_std_1,17.051
17,relative_volume_std_1,21.148
18,log_volume_1,31.852
19,high_low_range_std_1,32.347
20,excess_return_std_1,20.495
21,open_std_2,20.812
22,high_std_2,19.545
23,low_std_2,33.581
24,close_std_2,20.144
25,daily_return_std_2,18.052
26,log_return_std_2,18.397
27,volume_change_std_2,17.624
28,relative_volume_std_2,17.809
29,log_volume_2,20.816
30,high_low_range_std_2,18.874
31,excess_return_std_2,18.314
