feature_index,feature_name,importance_score
0,high_std_0,34.95
1,low_std_0,18.495
2,close_std_0,54.164
3,daily_return_std_0,19.131
4,log_return_std_0,19.39
5,volume_change_std_0,19.351
6,relative_volume_std_0,19.518
7,log_volume_0,18.04
8,high_low_range_std_0,17.857
9,excess_return_std_0,18.721
10,open_std_1,19.639
11,high_std_1,18.872
12,low_std_1,17.952
13,close_std_1,42.038
14,daily_return_std_1,30.954
15,log_return_std_1,30.61
16,volume_change_std_1,18.079
17,relative_volume_std_1,35.931
18,log_volume_1,17.343
19,high_low_range_std_1,20.09
20,excess_return_std_1,19.417
21,open_std_2,584.772
22,high_std_2,102.29
23,low_std_2,423.802
24,close_std_2,238.842
25,daily_return_std_2,26.239
26,log_return_std_2,29.682
27,volume_change_std_2,31.646
28,relative_volume_std_2,66.01
29,log_volume_2,20.141
30,high_low_range_std_2,32.371
31,excess_return_std_2,37.039
