feature_index,feature_name,importance_score
0,high_std_0,62.457
1,low_std_0,140.882
2,close_std_0,177.995
3,daily_return_std_0,21.139
4,log_return_std_0,22.799
5,volume_change_std_0,32.628
6,relative_volume_std_0,31.358
7,log_volume_0,33.004
8,high_low_range_std_0,29.596
9,excess_return_std_0,19.499
10,open_std_1,121.498
11,high_std_1,263.347
12,low_std_1,120.915
13,close_std_1,149.706
14,daily_return_std_1,19.215
15,log_return_std_1,20.881
16,volume_change_std_1,19.43
17,relative_volume_std_1,19.502
18,log_volume_1,21.767
19,high_low_range_std_1,51.638
20,excess_return_std_1,19.068
21,open_std_2,91.335
22,high_std_2,41.367
23,low_std_2,91.895
24,close_std_2,39.798
25,daily_return_std_2,18.685
26,log_return_std_2,18.94
27,volume_change_std_2,18.571
28,relative_volume_std_2,17.626
29,log_volume_2,18.216
30,high_low_range_std_2,18.76
31,excess_return_std_2,18.74
