feature_index,feature_name,importance_score
0,log_volume_0,28.593
1,log_return_std_0,16.022
2,low_std_0,16.197
3,excess_return_std_0,24.923
4,daily_return_std_0,16.452
5,open_std_0,28.589
6,relative_volume_std_0,24.901
7,high_low_range_std_0,28.681
8,high_std_0,28.433
9,volume_change_std_0,16.355
10,close_std_1,24.641
11,log_volume_1,16.445
12,log_return_std_1,16.446
13,low_std_1,24.944
14,excess_return_std_1,16.451
15,daily_return_std_1,15.954
16,open_std_1,28.371
17,relative_volume_std_1,16.385
18,high_low_range_std_1,28.354
19,high_std_1,15.936
20,volume_change_std_1,28.47
21,close_std_2,16.271
22,log_volume_2,28.433
23,log_return_std_2,24.73
24,low_std_2,24.918
25,excess_return_std_2,28.532
26,daily_return_std_2,24.962
27,open_std_2,28.544
28,relative_volume_std_2,16.284
29,high_low_range_std_2,16.241
30,high_std_2,16.002
31,volume_change_std_2,16.237
32,ticker,16.308
33,time_period_idx,16.15
