feature_index,feature_name,importance_score
0,log_volume_0,15.852
1,log_return_std_0,28.439
2,low_std_0,28.554
3,excess_return_std_0,28.362
4,daily_return_std_0,16.178
5,open_std_0,16.372
6,relative_volume_std_0,28.631
7,high_low_range_std_0,24.985
8,high_std_0,28.555
9,volume_change_std_0,16.447
10,close_std_1,16.455
11,log_volume_1,24.888
12,log_return_std_1,24.939
13,low_std_1,16.433
14,excess_return_std_1,16.183
15,daily_return_std_1,24.669
16,open_std_1,24.821
17,relative_volume_std_1,28.311
18,high_low_range_std_1,16.3
19,high_std_1,24.988
20,volume_change_std_1,16.303
21,close_std_2,24.695
22,log_volume_2,28.647
23,log_return_std_2,16.402
24,low_std_2,16.043
25,excess_return_std_2,28.458
26,daily_return_std_2,16.43
27,open_std_2,15.87
28,relative_volume_std_2,16.372
29,high_low_range_std_2,16.363
30,high_std_2,16.183
31,volume_change_std_2,28.632
32,ticker,28.411
33,time_period_idx,16.182
