feature_index,feature_name,importance_score
0,high_std_0,77.499
1,low_std_0,87.614
2,close_std_0,114.179
3,daily_return_std_0,33.614
4,log_return_std_0,36.342
5,volume_change_std_0,116.473
6,relative_volume_std_0,62.005
7,log_volume_0,18.093
8,high_low_range_std_0,34.04
9,excess_return_std_0,24.892
10,open_std_1,23.226
11,high_std_1,43.345
12,low_std_1,38.874
13,close_std_1,76.964
14,daily_return_std_1,23.231
15,log_return_std_1,23.966
16,volume_change_std_1,17.387
17,relative_volume_std_1,19
18,log_volume_1,17.669
19,high_low_range_std_1,21.288
20,excess_return_std_1,34.163
21,open_std_2,90.157
22,high_std_2,22.649
23,low_std_2,72.499
24,close_std_2,66.153
25,daily_return_std_2,19.056
26,log_return_std_2,18.699
27,volume_change_std_2,20.011
28,relative_volume_std_2,36.274
29,log_volume_2,17.998
30,high_low_range_std_2,19.217
31,excess_return_std_2,20.869
