feature_index,feature_name,importance_score
0,log_volume_0,16.494
1,log_return_std_0,28.51
2,low_std_0,16.453
3,excess_return_std_0,28.457
4,daily_return_std_0,16.257
5,open_std_0,15.949
6,relative_volume_std_0,28.44
7,high_low_range_std_0,28.637
8,high_std_0,24.916
9,volume_change_std_0,24.885
10,close_std_1,24.946
11,log_volume_1,16.299
12,log_return_std_1,16.32
13,low_std_1,16.318
14,excess_return_std_1,24.748
15,daily_return_std_1,24.867
16,open_std_1,28.463
17,relative_volume_std_1,16.475
18,high_low_range_std_1,16.235
19,high_std_1,28.365
20,volume_change_std_1,16.252
21,close_std_2,24.931
22,log_volume_2,28.456
23,log_return_std_2,16.499
24,low_std_2,28.561
25,excess_return_std_2,16.418
26,daily_return_std_2,28.486
27,open_std_2,16.029
28,relative_volume_std_2,15.961
29,high_low_range_std_2,28.625
30,high_std_2,16.054
31,volume_change_std_2,15.989
32,ticker,24.773
33,time_period_idx,16.444
