feature_index,feature_name,importance_score
0,high_std_0,22.546
1,low_std_0,23.069
2,close_std_0,50.61
3,daily_return_std_0,35.648
4,log_return_std_0,32.761
5,volume_change_std_0,40.404
6,relative_volume_std_0,30.764
7,log_volume_0,18.339
8,high_low_range_std_0,94.397
9,excess_return_std_0,76.9
10,open_std_1,20.1
11,high_std_1,45
12,low_std_1,34.253
13,close_std_1,21.068
14,daily_return_std_1,20.715
15,log_return_std_1,20.414
16,volume_change_std_1,20.566
17,relative_volume_std_1,21.289
18,log_volume_1,18.454
19,high_low_range_std_1,20.141
20,excess_return_std_1,18.943
21,open_std_2,61.282
22,high_std_2,56.05
23,low_std_2,24.63
24,close_std_2,44.167
25,daily_return_std_2,45.557
26,log_return_std_2,38.349
27,volume_change_std_2,23.73
28,relative_volume_std_2,48.245
29,log_volume_2,19.32
30,high_low_range_std_2,32.85
31,excess_return_std_2,19.645
