feature_index,feature_name,importance_score
0,log_volume_0,28.57
1,log_return_std_0,24.931
2,low_std_0,16.271
3,excess_return_std_0,28.561
4,daily_return_std_0,16.181
5,open_std_0,16.374
6,relative_volume_std_0,24.75
7,high_low_range_std_0,28.46
8,high_std_0,16.388
9,volume_change_std_0,28.379
10,close_std_1,16.319
11,log_volume_1,24.852
12,log_return_std_1,28.354
13,low_std_1,28.646
14,excess_return_std_1,24.846
15,daily_return_std_1,16.204
16,open_std_1,28.498
17,relative_volume_std_1,24.867
18,high_low_range_std_1,24.795
19,high_std_1,16.358
20,volume_change_std_1,15.871
21,close_std_2,16.19
22,log_volume_2,28.577
23,log_return_std_2,16.088
24,low_std_2,28.497
25,excess_return_std_2,16.376
26,daily_return_std_2,16.408
27,open_std_2,28.458
28,relative_volume_std_2,16.347
29,high_low_range_std_2,24.92
30,high_std_2,16.376
31,volume_change_std_2,16.33
32,ticker,16.181
33,time_period_idx,16.447
