feature_index,feature_name,importance_score
0,high_std_0,48.457
1,low_std_0,161.667
2,close_std_0,219.145
3,daily_return_std_0,19.096
4,log_return_std_0,18.172
5,volume_change_std_0,48.804
6,relative_volume_std_0,40.933
7,log_volume_0,19.707
8,high_low_range_std_0,25.515
9,excess_return_std_0,18.594
10,open_std_1,50.52
11,high_std_1,43.737
12,low_std_1,27.06
13,close_std_1,112.195
14,daily_return_std_1,151.516
15,log_return_std_1,159.078
16,volume_change_std_1,58.654
17,relative_volume_std_1,26.575
18,log_volume_1,22.783
19,high_low_range_std_1,19.628
20,excess_return_std_1,131.366
21,open_std_2,186.637
22,high_std_2,50.148
23,low_std_2,129.96
24,close_std_2,131.385
25,daily_return_std_2,21.058
26,log_return_std_2,22.231
27,volume_change_std_2,19.034
28,relative_volume_std_2,19.072
29,log_volume_2,22.661
30,high_low_range_std_2,19.982
31,excess_return_std_2,22.051
