feature_index,feature_name,importance_score
0,High_0,23.431
1,Low_0,41.896
2,Open_0,23.277
3,Volume_0,49.147
4,daily_return_0,23.75
5,log_return_0,23.879
6,volume_change_0,35.662
7,relative_volume_0,36.03
8,high_low_range_0,36.06
9,excess_return_0,24.057
10,daily_return_zscore_0,42.78
11,log_return_zscore_0,23.209
12,volume_change_zscore_0,23.914
13,relative_volume_zscore_0,42.76
14,log_volume_0,43.583
15,Close_1,35.06
16,High_1,23.154
17,Low_1,24.081
18,Open_1,23.683
19,Volume_1,96.854
20,daily_return_1,22.986
21,log_return_1,23.468
22,volume_change_1,35.824
23,relative_volume_1,23.857
24,high_low_range_1,23.294
25,excess_return_1,23.898
26,daily_return_zscore_1,23.813
27,log_return_zscore_1,42.331
28,volume_change_zscore_1,23.174
29,relative_volume_zscore_1,24.001
30,log_volume_1,44.381
31,Close_2,24.042
32,High_2,36.048
33,Low_2,35.656
34,Open_2,23.184
35,Volume_2,100.477
36,daily_return_2,35.637
37,log_return_2,22.935
38,volume_change_2,36.127
39,relative_volume_2,44.066
40,high_low_range_2,35.787
41,excess_return_2,23.647
42,daily_return_zscore_2,36.045
43,log_return_zscore_2,42.983
44,volume_change_zscore_2,23.552
45,relative_volume_zscore_2,35.985
46,log_volume_2,22.979
