feature_index,feature_name,importance_score
0,high_std_0,46.751
1,low_std_0,31.815
2,close_std_0,21.755
3,daily_return_std_0,22.41
4,log_return_std_0,21.345
5,volume_change_std_0,19.669
6,relative_volume_std_0,19.204
7,log_volume_0,17.408
8,high_low_range_std_0,53.931
9,excess_return_std_0,22.374
10,open_std_1,19.432
11,high_std_1,20.576
12,low_std_1,20.199
13,close_std_1,71.347
14,daily_return_std_1,34.162
15,log_return_std_1,33.479
16,volume_change_std_1,89.318
17,relative_volume_std_1,75.092
18,log_volume_1,18.736
19,high_low_range_std_1,49.101
20,excess_return_std_1,22.47
21,open_std_2,47.798
22,high_std_2,32.562
23,low_std_2,20.775
24,close_std_2,31.438
25,daily_return_std_2,42.923
26,log_return_std_2,21.314
27,volume_change_std_2,68.765
28,relative_volume_std_2,27.029
29,log_volume_2,19.37
30,high_low_range_std_2,19.996
31,excess_return_std_2,40.65
