feature_index,feature_name,importance_score
0,log_volume_0,16.298
1,log_return_std_0,16.3
2,low_std_0,16.161
3,excess_return_std_0,24.87
4,daily_return_std_0,24.973
5,open_std_0,16.08
6,relative_volume_std_0,24.561
7,high_low_range_std_0,28.421
8,high_std_0,16.428
9,volume_change_std_0,16.308
10,close_std_1,24.783
11,log_volume_1,28.572
12,log_return_std_1,16.422
13,low_std_1,16.13
14,excess_return_std_1,16.13
15,daily_return_std_1,28.533
16,open_std_1,24.856
17,relative_volume_std_1,24.72
18,high_low_range_std_1,28.479
19,high_std_1,16.313
20,volume_change_std_1,24.858
21,close_std_2,28.619
22,log_volume_2,15.651
23,log_return_std_2,28.544
24,low_std_2,16.372
25,excess_return_std_2,16.259
26,daily_return_std_2,16.417
27,open_std_2,16.356
28,relative_volume_std_2,28.486
29,high_low_range_std_2,16.416
30,high_std_2,28.386
31,volume_change_std_2,28.45
32,ticker,16.233
33,time_period_idx,28.51
