feature_index,feature_name,importance_score
0,High_0,23.594
1,Low_0,23.433
2,Open_0,42.541
3,Volume_0,456.701
4,daily_return_0,35.668
5,log_return_0,23.266
6,volume_change_0,23.89
7,relative_volume_0,35.292
8,high_low_range_0,23.42
9,excess_return_0,35.923
10,daily_return_zscore_0,22.281
11,log_return_zscore_0,23.208
12,volume_change_zscore_0,23.258
13,relative_volume_zscore_0,23.455
14,log_volume_0,22.912
15,Close_1,42.491
16,High_1,23.672
17,Low_1,35.883
18,Open_1,41.692
19,Volume_1,456.956
20,daily_return_1,35.535
21,log_return_1,23.717
22,volume_change_1,23.854
23,relative_volume_1,35.524
24,high_low_range_1,23.623
25,excess_return_1,35.839
26,daily_return_zscore_1,42.379
27,log_return_zscore_1,23.752
28,volume_change_zscore_1,35.897
29,relative_volume_zscore_1,42.55
30,log_volume_1,23.684
31,Close_2,42.405
32,High_2,35.786
33,Low_2,23.123
34,Open_2,35.394
35,Volume_2,42.557
36,daily_return_2,23.53
37,log_return_2,23.891
38,volume_change_2,23.924
39,relative_volume_2,42.279
40,high_low_range_2,23.695
41,excess_return_2,23.562
42,daily_return_zscore_2,35.595
43,log_return_zscore_2,35.704
44,volume_change_zscore_2,23.846
45,relative_volume_zscore_2,42.453
46,log_volume_2,23.796
