feature_index,feature_name,importance_score
0,High_0,35.963
1,Low_0,37.499
2,Open_0,36.01
3,Volume_0,51.261
4,daily_return_0,23.711
5,log_return_0,23.088
6,volume_change_0,23.115
7,relative_volume_0,24.315
8,high_low_range_0,23.277
9,excess_return_0,23.001
10,daily_return_zscore_0,55.326
11,log_return_zscore_0,49.319
12,volume_change_zscore_0,78.364
13,relative_volume_zscore_0,66.924
14,log_volume_0,23.927
15,Close_1,35.574
16,High_1,23.234
17,Low_1,36.666
18,Open_1,23.846
19,Volume_1,49.769
20,daily_return_1,23.798
21,log_return_1,23.488
22,volume_change_1,63.647
23,relative_volume_1,37.377
24,high_low_range_1,23.918
25,excess_return_1,23.714
26,daily_return_zscore_1,50.786
27,log_return_zscore_1,37.345
28,volume_change_zscore_1,88.533
29,relative_volume_zscore_1,35.722
30,log_volume_1,23.403
31,Close_2,36.1
32,High_2,23.927
33,Low_2,23.764
34,Open_2,36.788
35,Volume_2,49.736
36,daily_return_2,23.796
37,log_return_2,23.894
38,volume_change_2,24.049
39,relative_volume_2,24.062
40,high_low_range_2,24.046
41,excess_return_2,35.47
42,daily_return_zscore_2,24.304
43,log_return_zscore_2,23.347
44,volume_change_zscore_2,24.095
45,relative_volume_zscore_2,48.588
46,log_volume_2,35.709
