feature_index,feature_name,importance_score
0,High_0,23.782
1,Low_0,35.551
2,Open_0,23.758
3,Volume_0,94.204
4,daily_return_0,35.758
5,log_return_0,35.784
6,volume_change_0,23.956
7,relative_volume_0,22.465
8,high_low_range_0,36
9,excess_return_0,22.876
10,daily_return_zscore_0,44.276
11,log_return_zscore_0,42.928
12,volume_change_zscore_0,44.325
13,relative_volume_zscore_0,43.217
14,log_volume_0,42.644
15,Close_1,35.522
16,High_1,35.527
17,Low_1,23.866
18,Open_1,23.766
19,Volume_1,90.666
20,daily_return_1,23.712
21,log_return_1,23.313
22,volume_change_1,23.907
23,relative_volume_1,23.668
24,high_low_range_1,23.019
25,excess_return_1,23.512
26,daily_return_zscore_1,35.424
27,log_return_zscore_1,23.908
28,volume_change_zscore_1,23.433
29,relative_volume_zscore_1,23.93
30,log_volume_1,43.388
31,Close_2,23.659
32,High_2,35.727
33,Low_2,35.784
34,Open_2,36.081
35,Volume_2,47.932
36,daily_return_2,23.442
37,log_return_2,35.915
38,volume_change_2,23.615
39,relative_volume_2,23.412
40,high_low_range_2,42.417
41,excess_return_2,23.08
42,daily_return_zscore_2,23.432
43,log_return_zscore_2,41.531
44,volume_change_zscore_2,23.803
45,relative_volume_zscore_2,23.904
46,log_volume_2,35.802
