feature_index,feature_name,importance_score
0,log_volume_0,16.013
1,log_return_std_0,16.248
2,low_std_0,24.864
3,excess_return_std_0,28.407
4,daily_return_std_0,28.54
5,open_std_0,16.502
6,relative_volume_std_0,28.532
7,high_low_range_std_0,24.858
8,high_std_0,16.232
9,volume_change_std_0,28.494
10,close_std_1,16.346
11,log_volume_1,16.259
12,log_return_std_1,28.665
13,low_std_1,28.438
14,excess_return_std_1,24.755
15,daily_return_std_1,28.648
16,open_std_1,16.46
17,relative_volume_std_1,16.45
18,high_low_range_std_1,24.817
19,high_std_1,16.145
20,volume_change_std_1,16.38
21,close_std_2,16.15
22,log_volume_2,24.822
23,log_return_std_2,16.532
24,low_std_2,28.329
25,excess_return_std_2,15.976
26,daily_return_std_2,16.428
27,open_std_2,16.255
28,relative_volume_std_2,24.585
29,high_low_range_std_2,16.49
30,high_std_2,28.364
31,volume_change_std_2,16.491
32,ticker,28.583
33,time_period_idx,24.91
