feature_index,feature_name,importance_score
0,High_0,35.779
1,Low_0,23.823
2,Open_0,23.86
3,Volume_0,116.666
4,daily_return_0,23.738
5,log_return_0,42.459
6,volume_change_0,42.644
7,relative_volume_0,23.746
8,high_low_range_0,35.634
9,excess_return_0,35.791
10,daily_return_zscore_0,36.171
11,log_return_zscore_0,23.374
12,volume_change_zscore_0,36.066
13,relative_volume_zscore_0,36.009
14,log_volume_0,35.718
15,Close_1,23.639
16,High_1,42.879
17,Low_1,24.05
18,Open_1,35.836
19,Volume_1,54.34
20,daily_return_1,23.933
21,log_return_1,23.738
22,volume_change_1,24.026
23,relative_volume_1,23.453
24,high_low_range_1,23.68
25,excess_return_1,35.993
26,daily_return_zscore_1,23.476
27,log_return_zscore_1,35.843
28,volume_change_zscore_1,23.415
29,relative_volume_zscore_1,42.529
30,log_volume_1,42.619
31,Close_2,42.275
32,High_2,23.476
33,Low_2,23.56
34,Open_2,36.13
35,Volume_2,119.257
36,daily_return_2,23.979
37,log_return_2,23.62
38,volume_change_2,23.935
39,relative_volume_2,23.965
40,high_low_range_2,41.961
41,excess_return_2,23.838
42,daily_return_zscore_2,36.145
43,log_return_zscore_2,23.657
44,volume_change_zscore_2,23.623
45,relative_volume_zscore_2,42.528
46,log_volume_2,23.574
