feature_index,feature_name,importance_score
0,log_volume_0,28.48
1,log_return_std_0,16.036
2,low_std_0,16.384
3,excess_return_std_0,28.592
4,daily_return_std_0,15.988
5,open_std_0,16.118
6,relative_volume_std_0,16.406
7,high_low_range_std_0,28.352
8,high_std_0,28.622
9,volume_change_std_0,28.506
10,close_std_1,16.117
11,log_volume_1,24.782
12,log_return_std_1,28.503
13,low_std_1,24.844
14,excess_return_std_1,16.009
15,daily_return_std_1,16.224
16,open_std_1,15.881
17,relative_volume_std_1,16.242
18,high_low_range_std_1,28.495
19,high_std_1,16.404
20,volume_change_std_1,24.94
21,close_std_2,16.367
22,log_volume_2,28.52
23,log_return_std_2,16.442
24,low_std_2,16.197
25,excess_return_std_2,16.242
26,daily_return_std_2,24.845
27,open_std_2,24.791
28,relative_volume_std_2,16.481
29,high_low_range_std_2,28.536
30,high_std_2,16.297
31,volume_change_std_2,24.653
32,ticker,28.394
33,time_period_idx,24.902
