feature_index,feature_name,importance_score
0,High_0,23.076
1,Low_0,22.909
2,Open_0,23.003
3,Volume_0,49.733
4,daily_return_0,23.322
5,log_return_0,42.24
6,volume_change_0,23.567
7,relative_volume_0,22.923
8,high_low_range_0,23.072
9,excess_return_0,23.644
10,daily_return_zscore_0,35.681
11,log_return_zscore_0,35.782
12,volume_change_zscore_0,23.523
13,relative_volume_zscore_0,35.599
14,log_volume_0,23.745
15,Close_1,42.34
16,High_1,23.81
17,Low_1,23.427
18,Open_1,35.52
19,Volume_1,44.925
20,daily_return_1,23.676
21,log_return_1,41.612
22,volume_change_1,23.483
23,relative_volume_1,22.995
24,high_low_range_1,23.837
25,excess_return_1,23.519
26,daily_return_zscore_1,23.291
27,log_return_zscore_1,42.131
28,volume_change_zscore_1,42.259
29,relative_volume_zscore_1,23.775
30,log_volume_1,35.722
31,Close_2,35.609
32,High_2,35.474
33,Low_2,42.126
34,Open_2,35.568
35,Volume_2,44.321
36,daily_return_2,35.526
37,log_return_2,35.55
38,volume_change_2,35.705
39,relative_volume_2,23.546
40,high_low_range_2,22.451
41,excess_return_2,23.574
42,daily_return_zscore_2,22.722
43,log_return_zscore_2,35.669
44,volume_change_zscore_2,42.224
45,relative_volume_zscore_2,23.506
46,log_volume_2,42.109
