feature_index,feature_name,importance_score
0,High_0,42.553
1,Low_0,23.581
2,Open_0,23.759
3,Volume_0,163.605
4,daily_return_0,23.615
5,log_return_0,42.619
6,volume_change_0,23.896
7,relative_volume_0,23.722
8,high_low_range_0,23.649
9,excess_return_0,35.994
10,daily_return_zscore_0,24.267
11,log_return_zscore_0,24.056
12,volume_change_zscore_0,23.74
13,relative_volume_zscore_0,23.86
14,log_volume_0,42.707
15,Close_1,36.007
16,High_1,42.773
17,Low_1,23.762
18,Open_1,23.622
19,Volume_1,161.669
20,daily_return_1,35.705
21,log_return_1,35.952
22,volume_change_1,23.807
23,relative_volume_1,36.112
24,high_low_range_1,36.18
25,excess_return_1,41.912
26,daily_return_zscore_1,23.57
27,log_return_zscore_1,24.076
28,volume_change_zscore_1,36.128
29,relative_volume_zscore_1,35.903
30,log_volume_1,42.745
31,Close_2,35.738
32,High_2,24.216
33,Low_2,35.787
34,Open_2,24.038
35,Volume_2,52.039
36,daily_return_2,23.517
37,log_return_2,23.966
38,volume_change_2,24.137
39,relative_volume_2,35.974
40,high_low_range_2,23.758
41,excess_return_2,23.943
42,daily_return_zscore_2,42.523
43,log_return_zscore_2,35.995
44,volume_change_zscore_2,23.904
45,relative_volume_zscore_2,42.461
46,log_volume_2,23.588
