feature_index,feature_name,importance_score
0,high_std_0,287.713
1,low_std_0,281.37
2,close_std_0,141.1
3,daily_return_std_0,34.896
4,log_return_std_0,22.465
5,volume_change_std_0,21.979
6,relative_volume_std_0,38.157
7,log_volume_0,20.558
8,high_low_range_std_0,22.003
9,excess_return_std_0,54.257
10,open_std_1,217.52
11,high_std_1,152.468
12,low_std_1,136.308
13,close_std_1,115.812
14,daily_return_std_1,20.131
15,log_return_std_1,19.407
16,volume_change_std_1,33.167
17,relative_volume_std_1,20.978
18,log_volume_1,22.733
19,high_low_range_std_1,19.646
20,excess_return_std_1,19.609
21,open_std_2,98.057
22,high_std_2,40.957
23,low_std_2,68.574
24,close_std_2,43.243
25,daily_return_std_2,20.888
26,log_return_std_2,20.857
27,volume_change_std_2,19.411
28,relative_volume_std_2,36.84
29,log_volume_2,20.215
30,high_low_range_std_2,20.145
31,excess_return_std_2,20.289
