feature_index,feature_name,importance_score
0,high_std_0,34.654
1,low_std_0,60.388
2,close_std_0,282.094
3,daily_return_std_0,20.172
4,log_return_std_0,20.092
5,volume_change_std_0,54.412
6,relative_volume_std_0,19.749
7,log_volume_0,18.47
8,high_low_range_std_0,21.37
9,excess_return_std_0,19.951
10,open_std_1,65.938
11,high_std_1,164.742
12,low_std_1,118.043
13,close_std_1,53.191
14,daily_return_std_1,22.579
15,log_return_std_1,38.962
16,volume_change_std_1,45.364
17,relative_volume_std_1,37.299
18,log_volume_1,19.953
19,high_low_range_std_1,22.813
20,excess_return_std_1,21.421
21,open_std_2,35.67
22,high_std_2,20.874
23,low_std_2,21.253
24,close_std_2,60.263
25,daily_return_std_2,36.611
26,log_return_std_2,34.183
27,volume_change_std_2,18.899
28,relative_volume_std_2,18.931
29,log_volume_2,17.913
30,high_low_range_std_2,30.23
31,excess_return_std_2,19.92
